id,class,D_sum,D_count,D_mean,D_squarred_difference,D_standard_error,D_max,D_min,K_sum,K_count,K_mean,K_squarred_difference,K_standard_error,K_max,K_min
6662,,725.720707098764,3048.000000000077,0.0,114.14496086689438,0.0,0.8449905577278212,1.2479414838512463e-06,164.41341553600296,1253.9999999999964,0.0,38.84014302088299,0.0,0.7219014107503966,1.7345463041049632e-06
6663,,734.6421934007768,3035.6666666667534,0.0,123.67694251701775,0.0,0.8087409980984205,2.7020404502012653e-06,161.1838664688613,1242.83333333333,0.0,38.84087357141897,0.0,0.8233253982610573,1.3705946438709726e-06
6664,,344.96062748003067,2841.333333333413,0.0,154.83359174263276,0.0,0.6242980490341098,1.9994655800247413e-07,239.19690421540028,1316.9999999999927,0.0,63.540031210943525,0.0,0.6972717963030904,6.284803991511702e-07
6665,,286.8156004851459,2766.8333333334085,0.0,145.3742390823556,0.0,0.6801121747815705,1.2706591075655459e-06,214.44375117037973,1275.9999999999948,0.0,64.88357275041476,0.0,0.8313026379666242,1.8498580026108244e-06
6666,,638.0059015750973,2915.1666666667466,0.0,114.59204993325827,0.0,0.9498838402595124,1.2063401679990827e-07,175.16278397696007,1229.0000000000016,0.0,45.676577348427784,0.0,0.6287553185396365,1.0717361017612946e-06
6667,,515.8612631128788,2981.6666666667425,0.0,70.92836792978014,0.0,0.6830806616499739,8.256271913077487e-06,148.33597523185165,1264.8333333333287,0.0,27.394175186244585,0.0,0.5770604236531024,9.967595437964028e-07
6668,,790.2370148219608,2961.666666666745,0.0,170.2399124136262,0.0,0.978549113174206,8.707573446702319e-07,215.52538438086017,1228.1666666666674,0.0,70.69784533253437,0.0,0.8132192048817944,6.262947332324888e-07
6669,,370.99982735818236,2717.5000000000655,0.0,414.714240062973,0.0,0.7605455136875916,2.4627547469796325e-06,367.3118415060824,1309.4999999999939,0.0,161.46245154845477,0.0,0.9393274789223148,4.777912064039302e-06
6670,,346.9111027400558,2739.166666666737,0.0,326.12436760826904,0.0,0.7527824380228081,2.144593636025255e-07,327.00138445635235,1299.9999999999945,0.0,123.37568731849746,0.0,0.7961067702542662,4.1047389284311106e-07
6671,,367.288226320851,2884.6666666667493,0.0,67.33384865411246,0.0,0.6028153800895556,1.4890267620481745e-07,156.30585806416926,1254.499999999996,0.0,31.202900252199967,0.0,0.5330814911931611,2.7883680104665166e-06
6672,,763.9293101049318,3024.1666666667466,0.0,130.61432052687718,0.0,0.9358085919695291,3.133152606711982e-07,183.72992029974426,1251.8333333333305,0.0,50.788941086510285,0.0,0.7450187515148342,1.0034632517652833e-06
6673,,797.5438896326376,2980.0000000000778,0.0,160.35700956031502,0.0,0.9288666447886654,1.3326361264095668e-07,186.55836474244865,1226.666666666667,0.0,59.86604896233,0.0,0.8512540181635487,2.357378792303196e-07
6674,,329.30175565796304,2739.1666666667315,0.0,273.1642478442773,0.0,0.7152399014358584,1.6787505556004866e-07,307.74575807035507,1318.66666666666,0.0,105.52814086186466,0.0,0.8251526960145873,7.9727102595896e-06
6675,,488.0890482489419,2959.166666666752,0.0,79.38880091158518,0.0,0.7293322758597934,9.297048736179537e-07,167.07044711448395,1280.333333333325,0.0,36.11557563475708,0.0,0.6230812008796536,3.8672906365612724e-07
6676,,507.5963238874022,3061.500000000074,0.0,57.58204037855377,0.0,0.8211438844574912,1.2534822378770107e-06,127.33547661718185,1251.3333333333321,0.0,22.066522357238828,0.0,0.5268088275924351,2.6247110935401177e-06
6677,,436.20516375532446,2762.0000000000678,0.0,240.60832061057488,0.0,0.8971347586731585,1.5390775817997168e-07,284.7979216359006,1272.666666666663,0.0,96.05145651055815,0.0,0.7428934493374009,4.2984502478589525e-06
6678,,406.98867753209396,2689.16666666673,0.0,500.9267663142064,0.0,0.780153846605842,5.211442355259687e-06,400.9716953168073,1295.8333333333283,0.0,190.1684567801958,0.0,0.8703324445858509,2.081946195770883e-06
6679,,696.1574786625562,2949.33333333342,0.0,133.95789290280734,0.0,0.8341956844471689,2.6735007518242546e-07,181.10072721433974,1244.833333333332,0.0,50.63195230268179,0.0,0.8520371948262714,3.820247226981832e-08
6680,,421.21703842509396,2708.666666666729,0.0,306.4908271649806,0.0,0.9080417819216504,1.018845393635823e-06,318.95329435350794,1282.8333333333283,0.0,125.7201033048347,0.0,0.94994360685896,2.5956871297703805e-06
6681,,512.0894125846964,2989.6666666667397,0.0,78.49014138162364,0.0,0.7810148604475612,3.442759888535007e-08,152.54558965968215,1257.8333333333296,0.0,31.00967428238398,0.0,0.6252546555637677,6.711555330659957e-06
6682,,299.031096935925,2714.666666666726,0.0,178.02094779928262,0.0,0.7059708037752059,6.025125812373569e-07,244.19302405830746,1289.1666666666629,0.0,69.51097883794702,0.0,0.6935403613540159,7.688486030449494e-06
6683,,357.471894634292,2623.0000000000446,0.0,402.5413698483312,0.0,0.7731793329226889,3.6313895630024627e-07,339.8660697482929,1238.3333333333308,0.0,164.15345045076097,0.0,0.917122075269684,1.2700585347576475e-06
6684,,421.56398247928735,2860.166666666742,0.0,59.85226073095842,0.0,0.5911045334758877,1.065365099041221e-06,123.41945756346624,1223.8333333333321,0.0,21.961809747293653,0.0,0.46374499686763737,4.155971970861631e-07
6685,,306.4902440771243,2706.0000000000578,0.0,232.0247829460924,0.0,0.5523410201113865,1.503595707602889e-07,277.35761525337153,1294.6666666666601,0.0,94.65016199757262,0.0,0.7364850987200895,8.88762533310941e-06
6686,,404.6622029233999,2674.8333333333953,0.0,496.1946843244747,0.0,0.8442692139044402,2.2038282437700593e-06,401.43087444603424,1304.9999999999934,0.0,188.23670434738062,0.0,0.9690106857043904,8.058348969464286e-06
6687,,448.09848891304154,2938.5000000000814,0.0,78.75039953531545,0.0,0.6853867718436275,2.5820485043835785e-07,170.71152595543253,1286.1666666666601,0.0,33.95863589806449,0.0,0.5052043286666774,8.622964700323716e-07
6688,,467.4102653289697,2893.3333333334194,0.0,101.07662996971615,0.0,0.9306251807250054,2.873552394207661e-07,181.59771651007463,1271.1666666666595,0.0,43.808002201568996,0.0,0.6095688575444852,2.510278773925002e-06
6689,,654.1898705238615,2953.3333333334135,0.0,119.90743438663802,0.0,0.8435771242287202,1.5172583394378127e-06,187.9048497283321,1249.8333333333294,0.0,52.72894924406504,0.0,0.7895884544091406,2.0658267836763982e-07
6690,,281.56253979555254,2779.000000000079,0.0,118.77549433296231,0.0,0.6893212876059966,8.733651595830109e-07,199.33129914644792,1263.4999999999984,0.0,49.697687654478436,0.0,0.6218447053357092,3.619779749337848e-06
6691,,368.19216671816656,2872.3333333334144,0.0,91.07847842648583,0.0,0.6512525197674789,1.5192663146968506e-07,187.51472327518235,1291.999999999991,0.0,39.015666600234916,0.0,0.5846556920763194,8.850520828410309e-07
6692,,772.3599755967803,3036.3333333334144,0.0,129.35658921487178,0.0,0.7817981066537391,1.6813754067834352e-07,185.43295654892555,1249.4999999999966,0.0,50.278723063096955,0.0,0.8226510965750106,2.217002385227071e-06
6693,,634.4366395644525,2926.6666666667493,0.0,114.9473553076807,0.0,0.7883404729766976,4.923601463683846e-07,174.6221453711964,1233.1666666666654,0.0,43.88130548718775,0.0,0.6649236005066541,1.7263396224726102e-07
6694,,710.3676347086595,3003.83333333342,0.0,146.06156592766462,0.0,0.8260312547660189,8.73731566740967e-07,199.282897736431,1245.499999999997,0.0,57.505281309382056,0.0,0.6515358272052969,7.136899650713796e-07
6695,,465.39881271493215,2724.500000000067,0.0,601.7179949856898,0.0,0.7808983692605636,6.329483208207679e-07,456.1011905982328,1331.3333333333262,0.0,218.42493592487162,0.0,0.9288794247819212,1.0176248861497595e-06
6696,,881.6376333432261,2957.1666666667516,0.0,176.59010860788393,0.0,0.9144740330118801,6.235938458821096e-07,199.70444069227148,1208.833333333335,0.0,64.4366516472427,0.0,0.8494215821326024,5.121588197330465e-07
6697,,684.8108854714222,2971.000000000075,0.0,113.87767486193898,0.0,0.8029478582000792,1.636921873661244e-07,166.2121202540261,1234.6666666666647,0.0,37.920983674684635,0.0,0.631631541082576,2.455871801161393e-06
6698,,793.684366548116,3075.3333333334067,0.0,142.92752523866864,0.0,0.8523995448369678,1.927682856376877e-06,191.182639229208,1259.4999999999957,0.0,50.76794793199551,0.0,0.7570888581692179,1.7216509948608347e-05
6699,,875.2530973134723,2925.666666666749,0.0,175.02051286326713,0.0,0.9196713983482802,6.400412115659036e-07,207.91674108188687,1198.166666666669,0.0,72.37219321917044,0.0,0.8027890976305854,3.1539626604916563e-06
6700,,871.7508698166977,3022.3333333334126,0.0,172.3805506003218,0.0,0.890557709584666,3.335019826449792e-07,203.3792492710491,1240.4999999999968,0.0,62.31289218713011,0.0,0.9113074653954668,1.673557127985117e-07
6701,,683.6094893338342,3077.1666666667365,0.0,95.98435859626795,0.0,0.8579752034442477,2.3773051389372643e-06,152.3539084728772,1262.6666666666638,0.0,33.06049653950255,0.0,0.6992088216169606,2.3621482768876554e-06
6702,,1108.1762512356574,3084.166666666749,0.0,225.88554778812622,0.0,0.9272428468967442,8.175712705337525e-06,229.82135836820208,1233.1666666666652,0.0,82.87967423685576,0.0,0.840913679147933,1.3164204007891957e-06
6703,,264.4592010057516,3000.8333333334167,0.0,33.837507563283104,0.0,0.6768965504217878,5.399585555320885e-08,101.16117868019343,1273.166666666661,0.0,15.28501690183075,0.0,0.5022798248121025,2.52255770872135e-06
6704,,480.3024271073386,2912.6666666667375,0.0,87.03719196389599,0.0,0.7853122546986631,2.40577552618344e-07,160.62763079862697,1262.4999999999973,0.0,33.91311572444283,0.0,0.662202820997593,9.131010882166431e-07
6705,,721.706448370249,3031.5000000000814,0.0,112.29701020857954,0.0,0.7777129689629358,6.767379087349399e-07,175.56440002074967,1241.6666666666658,0.0,45.79281308439373,0.0,0.6765359002341922,2.617908841477501e-07
6706,,499.3490829180217,2979.3333333334167,0.0,142.85241951107898,0.0,0.7700658673527482,1.1916357715230157e-06,246.61598405894563,1348.333333333322,0.0,63.28820112664674,0.0,0.710796289910479,1.6112472510350806e-06
6707,,380.45172870435687,2859.8333333334144,0.0,60.46720498333498,0.0,0.7538461826500139,4.6248304459150913e-07,144.1096229613765,1241.9999999999964,0.0,26.934048404759498,0.0,0.6994632542980895,4.922297196713424e-07
6708,,833.3016429109583,2997.000000000071,0.0,159.0509058450158,0.0,0.9590814244170902,2.0688958659374397e-06,208.7633466917608,1224.3333333333317,0.0,66.00019352497975,0.0,0.7296234529192295,4.55626918287902e-06
6709,,299.6778237793174,2749.3333333333985,0.0,187.4749206565026,0.0,0.6991216878063163,1.754848793071086e-07,250.1521271458149,1297.833333333326,0.0,78.37559192868474,0.0,0.7358964462030144,4.8994312055020364e-08
6710,,622.5645441478656,2917.1666666667493,0.0,121.7293057426623,0.0,0.8553932454660691,1.9032719885745493e-06,178.40831483600525,1236.3333333333323,0.0,48.18154777040724,0.0,0.7374878509141904,2.38982206647884e-07
6711,,407.35939950157587,2733.00000000007,0.0,290.66639098928994,0.0,0.8107782981352721,1.1283022201964204e-06,307.04850256291564,1262.4999999999957,0.0,116.25535563203589,0.0,0.9042444024610083,1.7628446325726572e-06
6712,,431.73853655669996,2898.0000000000755,0.0,118.60386365580995,0.0,0.8329500106411531,4.3060419486808444e-07,212.83661828994315,1314.6666666666579,0.0,49.99596455196726,0.0,0.626279731094595,1.6576524400981109e-06
6713,,253.85005380421768,2715.5000000000687,0.0,83.22688208412414,0.0,0.6181574513297765,1.406225809073272e-07,165.12192407792872,1256.1666666666638,0.0,34.720385113482074,0.0,0.6673910470595253,3.8550675946033955e-07
6714,,713.0734032332066,2983.000000000087,0.0,132.64173041686732,0.0,0.872123599228588,1.6785925787118286e-07,173.834789424422,1243.3333333333333,0.0,48.078161894717404,0.0,0.6882437863537524,1.7222942979539092e-06
6715,,603.8138388431969,2887.833333333412,0.0,105.88927328226978,0.0,0.8146337019622266,4.2358638918427575e-07,174.14881786081443,1237.1666666666697,0.0,42.66317233635243,0.0,0.697516157075966,1.047998532325878e-07
6716,,737.1932856870118,2986.333333333414,0.0,131.43555215685706,0.0,0.8914954033247297,2.5457382144451397e-07,185.27311636639507,1232.833333333332,0.0,51.21316513226505,0.0,0.62949360175546,6.109784369741979e-08
6717,,495.4163710721365,2970.833333333409,0.0,80.21815054238495,0.0,0.8204761939993329,1.2915241390087685e-06,152.37257603207973,1254.1666666666633,0.0,32.37072748265696,0.0,0.5430642174477405,2.1370072731712625e-06
6718,,800.4053051051171,2990.333333333412,0.0,148.05686557904548,0.0,0.8485658959872865,9.820522407549042e-07,204.6596718514716,1232.5000000000005,0.0,61.422542833593646,0.0,0.7157889877127651,6.119438353009443e-07
6719,,357.0149353428444,2734.500000000072,0.0,253.46580153395564,0.0,0.684297219203032,6.513850901628779e-07,294.4828634171852,1285.3333333333285,0.0,96.01449414196973,0.0,0.7561890365142656,7.5900189302103335e-06
6720,,422.72514260055135,2825.0000000000846,0.0,236.78163912399364,0.0,0.85776945533094,3.0812552978450495e-07,286.3653090262871,1285.4999999999966,0.0,94.91722852614967,0.0,0.7171877890158983,2.630885941518613e-06
6721,,355.86200107604316,2840.833333333409,0.0,162.40848223598735,0.0,0.7493316101732237,3.1535361321203967e-07,242.8141359969067,1316.8333333333255,0.0,65.0685610183345,0.0,0.697499195018568,5.673886300880948e-08
6722,,439.6776906249719,2937.6666666667475,0.0,76.82789366615074,0.0,0.687930242857488,3.113297829480952e-06,170.87029529315242,1301.8333333333262,0.0,31.964478816892345,0.0,0.576765942755844,5.072017378731215e-06
6723,,573.1368625729547,3037.0000000000796,0.0,89.77898249642253,0.0,0.7336614021599784,1.5579829285979238e-06,173.68156923016514,1271.166666666664,0.0,36.27172092484454,0.0,0.6097196322917356,8.442892206075215e-06
6724,,515.1329487224519,2902.3333333334126,0.0,81.64295515970305,0.0,0.7472581531163026,1.3915088359228762e-06,158.0627494486027,1235.1666666666656,0.0,31.60315090351581,0.0,0.5592429900547917,1.8478535638568222e-06
6725,,458.08860946094615,2759.5000000000687,0.0,356.9821697571179,0.0,0.8126691179908875,2.0900149940287596e-06,348.74466369899545,1296.1666666666626,0.0,136.07921539546086,0.0,0.7292676494264193,1.508753534320906e-06
6726,,313.48531678816477,2686.6666666667215,0.0,226.46766767798408,0.0,0.7824299255485039,3.3864501472655654e-07,268.5551667663692,1275.8333333333296,0.0,87.73501113963583,0.0,0.7254628064568163,2.0789363842270217e-06
6727,,604.5798144824269,2987.3333333334226,0.0,81.0925107692183,0.0,0.7881781261357295,2.276370122670054e-06,148.66994921427053,1241.4999999999982,0.0,32.830408980991656,0.0,0.7065850224899529,6.597396378195672e-07
6728,,374.3587490853456,2825.500000000071,0.0,182.24156390544562,0.0,0.8180417806351687,1.8020286031827134e-07,253.62373098585348,1313.1666666666617,0.0,73.06013391941505,0.0,0.6187532222379143,1.649911090798204e-06
6729,,444.2693880233451,2896.83333333341,0.0,67.03946019120245,0.0,0.8974721813198612,4.531196017701647e-07,134.24717441852493,1244.1666666666656,0.0,24.536759019620792,0.0,0.5369979184994269,2.917340023504896e-06
6730,,800.6616698248613,3019.666666666747,0.0,143.05874147468293,0.0,0.8541302010944535,1.4094318305652927e-06,190.49464877932456,1239.4999999999984,0.0,54.35886702457489,0.0,0.6859938129204648,3.830082276635601e-06
6731,,497.4133098240364,2996.5000000000764,0.0,66.9081859114227,0.0,0.727922897767903,5.3719411662490165e-08,136.96743097300646,1249.9999999999984,0.0,27.133889830826604,0.0,0.7179812015294624,7.791605041523205e-07
6732,,520.703663885821,3000.333333333412,0.0,103.99801864293251,0.0,0.8395567748997046,4.989328841403233e-07,193.84746598152498,1303.4999999999939,0.0,43.01792192735702,0.0,0.8132200547722357,3.4507380481748017e-07
6733,,820.0844524475905,2966.166666666752,0.0,154.31317122315363,0.0,0.957564959138492,1.4413041764430761e-06,194.24090214205745,1219.333333333335,0.0,58.35712792927614,0.0,0.7824201002732721,2.4803462233167834e-06
6734,,511.71160176314606,3034.3333333334103,0.0,64.05868182764402,0.0,0.8042008211865562,1.2650066901134189e-06,142.00765893413558,1256.33333333333,0.0,25.258133320976093,0.0,0.695576340553263,2.302359990039242e-06
6735,,475.07834754667783,2934.16666666675,0.0,77.81589046691337,0.0,0.8447232752322851,4.661500355860758e-08,156.2251860470779,1256.6666666666647,0.0,31.338128330712937,0.0,0.48044058327585326,3.869467530922357e-06
6736,,837.175334374496,3075.833333333411,0.0,153.38642993930887,0.0,0.8540094871933452,1.014707932368524e-05,196.12609994209848,1244.8333333333321,0.0,60.89754006712469,0.0,0.8054208464847674,2.174595501534526e-07
6737,,474.27477368273,2899.333333333414,0.0,76.87939943527543,0.0,0.7245810670642772,4.2701349334573384e-07,142.54711215541815,1247.1666666666636,0.0,28.578389849138855,0.0,0.7301413432395236,6.131742214469697e-08
6738,,339.0286466216903,2842.3333333334167,0.0,76.68656055143678,0.0,0.8547720118296114,3.7781864671534457e-07,165.1949814396864,1268.4999999999955,0.0,35.82311138660399,0.0,0.7076449467130216,3.82021051926048e-06
6739,,453.9202910143135,2800.0000000000773,0.0,345.58657218367927,0.0,0.8404537942067873,3.786632983802853e-08,345.5306296572352,1309.6666666666613,0.0,133.55202029423845,0.0,0.8116566664692514,4.963201966686932e-07
6740,,614.8022439477171,2979.0000000000755,0.0,110.44883802008454,0.0,0.9191917772927308,1.0869619024727922e-07,168.05450551933396,1255.666666666663,0.0,39.20760621439556,0.0,0.7320760306151745,1.7333318273136696e-06
6741,,393.15443551011225,2714.166666666737,0.0,477.3911320201883,0.0,0.7914941922128125,2.246157095531199e-07,390.5912364817145,1303.999999999994,0.0,189.64354532579765,0.0,0.9155668004400536,2.047772022216007e-06
6742,,357.22788479800073,2631.1666666667265,0.0,279.6657866674306,0.0,0.8150461687016136,4.6496892886191255e-07,292.3955249387186,1231.8333333333323,0.0,113.3819206855062,0.0,0.7492364886883309,2.1562560037080195e-08
6743,,611.2636630388178,3003.666666666747,0.0,111.7511064025411,0.0,0.9603736475114476,3.478426392615362e-07,190.81422964996312,1274.9999999999968,0.0,46.74152032955069,0.0,0.7803795961544946,2.3016989883668445e-06
6744,,322.0568201374857,2726.166666666739,0.0,243.8839800579564,0.0,0.7162025874117673,5.063737832967926e-07,281.40565131980446,1274.9999999999943,0.0,97.96708380339896,0.0,0.6975218432133811,1.1071971427733787e-06
6745,,568.6393348640388,2989.833333333413,0.0,75.93062636702368,0.0,0.6647651325629345,3.472419432421999e-07,140.15233665780872,1222.8333333333337,0.0,28.470934915114128,0.0,0.5934733199060571,2.916222759412118e-07
6746,,977.5721082268815,3012.0000000000746,0.0,196.58935108193552,0.0,0.9150316640409268,6.255488566983818e-07,211.4461004383867,1220.1666666666665,0.0,72.71506483323023,0.0,0.848813484982927,2.613386326931809e-07
6747,,725.606833562129,2984.6666666667406,0.0,127.86920625561535,0.0,0.9490318890841196,2.4283800901204296e-07,186.55406432642047,1226.666666666667,0.0,51.9641568084491,0.0,0.7581532253118356,1.8391261717648503e-07
6748,,654.2273536312471,3007.3333333334117,0.0,98.67506982514806,0.0,0.7704675061043189,8.422622914403281e-07,148.0759077268397,1237.833333333329,0.0,33.199421913468214,0.0,0.5739405264132562,5.993621253615823e-07
6749,,712.5074404494504,2948.666666666747,0.0,127.81437522920521,0.0,0.804020977452578,1.6463165451420243e-06,204.18975422444336,1239.6666666666665,0.0,58.029975970665085,0.0,0.8423301473877387,4.905357823761451e-07
6750,,408.21798485146047,2672.3333333333962,0.0,560.8193768043394,0.0,0.8691429607337517,1.2962454842392593e-08,419.0301609278926,1294.6666666666645,0.0,212.35214836591283,0.0,0.9621911436479116,1.0992057230267763e-06
6751,,473.6100762436526,2919.833333333416,0.0,71.14004832448771,0.0,0.6304120485268091,2.68421197542041e-07,157.88409800074842,1260.9999999999975,0.0,31.249420688237876,0.0,0.6632728570728821,2.761654337580763e-06
6752,,254.43231504367205,2875.000000000084,0.0,55.301226773923624,0.0,0.8967278886530075,3.2987367726664686e-08,134.36320887088132,1281.8333333333305,0.0,25.092945838300274,0.0,0.7735265121498144,9.822832707779474e-07
6753,,436.7301903121634,2854.5000000000746,0.0,72.70926733543823,0.0,0.8275390977382786,7.895553789716197e-07,139.3739398187619,1246.1666666666642,0.0,31.120101748250026,0.0,0.6629806117260626,1.4423444420278305e-06
6754,,851.2966235547477,3056.833333333408,0.0,137.8552423358488,0.0,0.857886623012447,4.0860790648346426e-06,180.48276279529767,1242.1666666666629,0.0,49.25111532563569,0.0,0.7857612461709083,1.8223109800610552e-07
6755,,836.5531976150343,3056.8333333334144,0.0,173.0101486991457,0.0,0.924006727626518,1.427179747981707e-06,205.36523152845513,1250.3333333333294,0.0,64.59099481008938,0.0,0.8121809485189868,2.9682671207430992e-06
6756,,622.2294647489945,2917.8333333334176,0.0,105.98181997622066,0.0,0.8620797654411457,1.3558227084799306e-07,148.9874001686132,1211.1666666666688,0.0,36.184226610390795,0.0,0.6382207017359547,5.795286865238267e-06
6757,,337.57810641285926,2996.500000000083,0.0,32.88290946241862,0.0,0.6821699880723721,6.904259695752736e-08,101.99774606236501,1260.1666666666645,0.0,15.228556802030203,0.0,0.7232275141821329,5.141511860543764e-07
6758,,625.1877184190311,2996.000000000078,0.0,89.66687482528063,0.0,0.8958173203314213,1.3820661617615397e-07,147.3555933101595,1231.666666666667,0.0,31.262964416329996,0.0,0.6584820781175804,6.824061596493012e-09
6759,,675.3204715717584,2971.666666666751,0.0,115.99538678481467,0.0,0.7851366075090567,1.0990065848150447e-06,168.27542393206267,1232.6666666666656,0.0,42.466199454270225,0.0,0.7375475559355748,4.0796641848914426e-07
6760,,880.7170261471279,3015.6666666667456,0.0,165.15386098862535,0.0,0.9106960822715964,4.472913385589401e-06,201.88579586265362,1216.8333333333353,0.0,62.983544823302275,0.0,0.7030515509733157,1.5207997560178435e-05
6761,,588.7156530110831,2993.000000000089,0.0,76.35860373169416,0.0,0.7196436595762082,2.0652702869980195e-11,137.96015612840694,1248.1666666666629,0.0,29.496220451917115,0.0,0.6033252943290368,5.051118454572734e-06
6762,,614.6252925154831,2921.500000000085,0.0,114.59568274618633,0.0,0.8128450496926226,2.838063914512089e-08,184.8198009809578,1238.3333333333303,0.0,44.41987811003238,0.0,0.5871355065975474,4.1906254345863844e-07
6763,,417.6960265994013,2878.666666666742,0.0,92.20957916461218,0.0,0.770362374046202,1.0633423052216392e-06,179.01818633634443,1295.3333333333271,0.0,39.16939702105641,0.0,0.6021302379897293,1.8943543437989654e-06
6764,,530.8880487301346,2947.3333333334126,0.0,87.0559708351421,0.0,0.6951417543450382,1.5969596530485545e-06,176.245349017817,1254.1666666666642,0.0,39.54576194392723,0.0,0.7844411803817982,5.4883785361727845e-06
6765,,352.2187737067267,2925.8333333334185,0.0,55.04354546317453,0.0,0.7015587527508369,2.2598977004181787e-07,138.146167116558,1278.9999999999939,0.0,23.53953119341996,0.0,0.5032853243358779,3.8110501949206244e-07
6766,,538.8412902602962,2937.666666666743,0.0,91.71036653279246,0.0,0.8644258140379245,3.589607630386487e-07,168.31825256025473,1240.1666666666647,0.0,40.20326614096968,0.0,0.6862997303251854,2.0663442617633177e-06
6767,,947.6880039374354,3011.5000000000823,0.0,188.59061224772174,0.0,0.8897471408734134,2.1175741083121758e-07,220.2031710183687,1234.4999999999986,0.0,76.68401216191842,0.0,0.9246216039959274,6.907875297457286e-06
6768,,902.9547637253793,3012.5000000000764,0.0,166.37570789052427,0.0,0.8924098990612587,3.371788856630738e-08,188.58080749387662,1220.6666666666674,0.0,56.00270768781893,0.0,0.7285266417564963,1.0243257670313497e-07
6769,,915.2769217851634,3009.333333333409,0.0,176.5598781392015,0.0,0.950365586823386,2.293195303277138e-06,198.4034880402954,1223.833333333334,0.0,60.39001010243884,0.0,0.728598587452818,7.587517909263422e-06
6770,,318.01461055924926,2678.000000000047,0.0,245.35032227620482,0.0,0.6612769340571676,1.132708877815334e-07,284.0024892525889,1280.4999999999952,0.0,92.43612030554554,0.0,0.901470416985206,1.2395587614017567e-07
6771,,292.24571995534416,2839.333333333413,0.0,114.587332065731,0.0,0.566582434960379,7.184530859014445e-07,205.32381332471712,1306.9999999999936,0.0,46.139088972339984,0.0,0.6785673800029313,1.7014040756707232e-06
6772,,371.2681701568748,2728.833333333406,0.0,327.0624748272785,0.0,0.8269321968937875,2.3784453437650696e-06,324.8485402344417,1293.1666666666604,0.0,138.6418426940063,0.0,0.9171032504535788,4.741999707340244e-08
6773,,460.31761994948664,2906.3333333334126,0.0,92.3559430048346,0.0,0.8024809451190952,4.047470361390896e-06,162.46219411902447,1253.8333333333317,0.0,35.73983730463124,0.0,0.7156550721000186,1.566726374079743e-06
6774,,322.93827918516945,2884.333333333406,0.0,102.55537924067579,0.0,0.6917517463651959,6.143904143593329e-06,193.40702853430645,1296.16666666666,0.0,46.49315888625526,0.0,0.8597750898274252,1.7824270630820052e-06
6775,,602.8403388378466,2945.833333333414,0.0,137.78981276992198,0.0,0.8722746492341078,1.7874473999862258e-07,211.41348437122764,1272.9999999999934,0.0,55.220578741125074,0.0,0.7854806740482828,2.496363065066961e-07
6776,,652.7596166558989,3036.0000000000796,0.0,99.20781418349202,0.0,0.7228351073278346,7.191739200371967e-07,152.6633838844459,1236.333333333333,0.0,33.29223562166042,0.0,0.5748379406489655,6.796293081518673e-07
6777,,586.0430899369335,2986.1666666667534,0.0,80.10360377100702,0.0,0.6019726311672357,1.280441120678203e-07,165.0994470067551,1246.6666666666638,0.0,37.64392925133074,0.0,0.778556512557524,1.977552832622796e-06
6778,,883.2693813510424,2995.6666666667516,0.0,174.8163000327011,0.0,0.8904885564906947,2.6801826840579274e-06,196.43010451193925,1206.6666666666702,0.0,63.00623282407833,0.0,0.7417978269880475,2.3165226610198446e-07
6779,,325.46810913361924,2824.666666666739,0.0,193.15698556406366,0.0,0.7362935680164998,1.4294842454938146e-07,257.1792930146817,1307.499999999992,0.0,79.78697019662485,0.0,0.6994373677086468,4.084641249395553e-07
